target_ts,predicted_load_lag0,predicted_solar_lag0,predicted_wind_lag0
2023-02-27 09:00:00+03:00,39699.332976847276,1194.9325812754032,6464.324458032573
2023-02-27 10:00:00+03:00,40309.59391704587,1345.0769227896478,6403.257152839489
2023-02-27 11:00:00+03:00,41212.94874678834,1390.8645157438398,6683.188337624874
2023-02-27 12:00:00+03:00,40241.850263764,1394.4888705966007,6752.221066858733
2023-02-27 13:00:00+03:00,40110.70639988057,1370.216082315006,7172.055933462938
2023-02-27 14:00:00+03:00,40230.04685109596,1341.357962654143,7402.49096304268
2023-02-27 15:00:00+03:00,39769.71686753342,1301.9984661559113,5902.656246832992
2023-02-27 16:00:00+03:00,38947.116062778936,1087.298892596186,5328.852847281493
2023-02-27 17:00:00+03:00,38582.76824853582,443.5294924312317,4922.221996480405
2023-02-27 18:00:00+03:00,37957.77706482167,28.20465324408153,5105.835553809675
2023-02-27 19:00:00+03:00,38806.35293787271,0.6984633634571686,5361.488764461823
2023-02-27 20:00:00+03:00,37761.93344438027,0.6984633634571686,5563.497186914941
2023-02-27 21:00:00+03:00,37228.1350687555,0.6984633634571686,5197.332258048317
2023-02-27 22:00:00+03:00,36166.22900085107,0.6984633634571686,5280.107251185658
2023-02-27 23:00:00+03:00,34327.361715708204,0.6984633634571686,5264.537514453616
2023-02-28 00:00:00+03:00,31840.68938090509,0.7043886467212879,4884.43980071028
2023-02-28 01:00:00+03:00,30536.575986207423,0.7043886467212879,4893.875481632736
2023-02-28 02:00:00+03:00,29913.916082817123,0.7043886467212879,4883.146336797413
2023-02-28 03:00:00+03:00,29659.093309891985,0.7043886467212879,2574.169053861762
2023-02-28 04:00:00+03:00,29437.421011185175,0.7043886467212879,2223.802696573673
2023-02-28 05:00:00+03:00,29820.862588347136,0.7043886467212879,2777.500636477036
2023-02-28 06:00:00+03:00,30687.11735472465,1.4449026398477176,3050.6516235167333
2023-02-28 07:00:00+03:00,32032.704921723293,50.89220262749457,2944.359451519268
2023-02-28 08:00:00+03:00,37497.13735798444,510.4529419572276,2090.9199916518087
2023-02-28 09:00:00+03:00,40228.10711149553,1149.37144292593,1977.1944170882514
2023-02-28 10:00:00+03:00,41033.908502571074,1339.8527506147107,1863.600335104247
2023-02-28 11:00:00+03:00,41579.919302334965,1372.8747582959834,1769.3289218783011
2023-02-28 12:00:00+03:00,40240.92931968804,1349.9774214508684,1640.0454043457673
2023-02-28 13:00:00+03:00,40291.52364947857,1343.9536695268807,1494.854495791815
2023-02-28 14:00:00+03:00,40343.25591776144,1350.4563287032372,2251.5868910286663
2023-02-28 15:00:00+03:00,39604.0715039001,1236.173263767222,2762.45325188373
2023-02-28 16:00:00+03:00,39301.08548385951,1022.9290667695935,2654.1260182118754
2023-02-28 17:00:00+03:00,38826.154287594785,417.23827245326146,2445.6565764710804
2023-02-28 18:00:00+03:00,38798.21349753567,29.595451736730887,2548.12571344117
2023-02-28 19:00:00+03:00,39404.37775316254,0.7043886467212879,3621.6595567445133
2023-02-28 20:00:00+03:00,38322.58598126217,0.7043886467212879,3584.269156494396
2023-02-28 21:00:00+03:00,37278.60581551277,0.7043886467212879,5299.6556022661
2023-02-28 22:00:00+03:00,36040.771775538895,0.7043886467212879,4133.59171616925
2023-02-28 23:00:00+03:00,34876.01251679743,0.7043886467212879,5976.004180045179
2023-03-01 00:00:00+03:00,32738.494082878686,0.7256739965930805,5875.6013057497075
2023-03-01 01:00:00+03:00,31281.037452170614,0.7256739965930805,6119.821622556749
2023-03-01 02:00:00+03:00,30236.799802580907,0.7256739965930805,3944.955571500362
2023-03-01 03:00:00+03:00,29540.301845039612,0.7256739965930805,3909.0740765401497
2023-03-01 04:00:00+03:00,29319.1220508293,0.7256739965930805,2835.304794061558
2023-03-01 05:00:00+03:00,29581.094100537157,0.7256739965930805,2604.9216244917848
2023-03-01 06:00:00+03:00,30801.410231958587,1.8061490818322514,2658.9104009780694
2023-03-01 07:00:00+03:00,32421.919152601735,49.629942843698444,2905.129236142317
2023-03-01 08:00:00+03:00,37566.97509331478,491.12646521594655,2834.4231172548766
2023-03-01 09:00:00+03:00,40804.447878917315,969.8998730349211,2803.6895850948276
2023-03-01 10:00:00+03:00,41511.77972032018,1175.5894725633855,2706.7743940993373
2023-03-01 11:00:00+03:00,42178.80138149675,1253.146184830893,2617.617899992224
2023-03-01 12:00:00+03:00,40723.16529005706,1285.065305297562,2606.6937581698344
2023-03-01 13:00:00+03:00,40537.042144323925,1278.4997398105963,2606.6054945773685
2023-03-01 14:00:00+03:00,40359.00866454445,1230.4453739912624,2730.79813293024
2023-03-01 15:00:00+03:00,39727.59732042743,1133.4287525754746,2988.437952815085
2023-03-01 16:00:00+03:00,39335.68328529008,846.723645647085,3311.2744990946617
2023-03-01 17:00:00+03:00,39135.69315929423,404.8472747858827,3521.363091215887
2023-03-01 18:00:00+03:00,39120.436162689264,31.946871081718268,3464.9272871080875
2023-03-01 19:00:00+03:00,39552.288406097665,0.7256739965930805,3354.6494973221684
2023-03-01 20:00:00+03:00,38639.108903875844,0.7256739965930805,3358.608988384716
2023-03-01 21:00:00+03:00,37245.16947095137,0.7256739965930805,3406.577467483468
2023-03-01 22:00:00+03:00,36144.38197682845,0.7256739965930805,3078.8970132281756
2023-03-01 23:00:00+03:00,34889.3946632764,0.7256739965930805,3003.892216407456
2023-03-02 00:00:00+03:00,33019.055844750874,0.7160296692520376,2752.1765528871174
2023-03-02 01:00:00+03:00,31843.29341234537,0.7160296692520376,2448.9936879024513
2023-03-02 02:00:00+03:00,30914.748752133597,0.7160296692520376,2704.173442744306
2023-03-02 03:00:00+03:00,30483.032703020115,0.7160296692520376,2867.7316189051885
2023-03-02 04:00:00+03:00,30123.657826155057,0.7160296692520376,2882.6714973329163
2023-03-02 05:00:00+03:00,30482.015768042955,0.7160296692520376,2664.868119099189
2023-03-02 06:00:00+03:00,31247.155559794446,1.6839798097620817,2890.9434163265005
2023-03-02 07:00:00+03:00,32520.55519629203,45.73469946184255,2948.6532372913766
2023-03-02 08:00:00+03:00,37555.88311566558,440.9660557221491,3118.4895976685707
2023-03-02 09:00:00+03:00,40564.4441157395,906.6897836998959,3326.700591784854
2023-03-02 10:00:00+03:00,41944.14022879662,1162.3952012425552,3457.0750850992854
2023-03-02 11:00:00+03:00,42093.55790923542,1349.4112819718036,3343.296993659335
2023-03-02 12:00:00+03:00,40489.27910756788,1427.0221724278524,3123.8421841376285
2023-03-02 13:00:00+03:00,40214.59774955549,1415.0394879350638,3159.2636066650048
2023-03-02 14:00:00+03:00,40177.49224523111,1368.7622276215113,3279.9768274700778
2023-03-02 15:00:00+03:00,39406.805165011276,1246.9142351339365,4333.857399217269
2023-03-02 16:00:00+03:00,39139.29494247971,942.6882085951587,4592.021830722441
2023-03-02 17:00:00+03:00,39013.53538996931,421.2215373994612,4372.214725996798
2023-03-02 18:00:00+03:00,38933.460414246525,33.42757437342589,4345.726157945308
2023-03-02 19:00:00+03:00,39583.98253326316,0.7160296692520376,3953.399070377378
2023-03-02 20:00:00+03:00,38658.56153799501,0.7160296692520376,3702.126808120606
2023-03-02 21:00:00+03:00,37414.4493905321,0.7160296692520376,3898.3430643496413
2023-03-02 22:00:00+03:00,36671.61593864032,0.7160296692520376,4378.53505775368
2023-03-02 23:00:00+03:00,35135.73435637456,0.7160296692520376,4599.674279762488
2023-03-03 00:00:00+03:00,32863.73937633327,0.7279427123886393,4088.143592690742
2023-03-03 01:00:00+03:00,31593.90780977952,0.7279427123886393,3237.930058500883
2023-03-03 02:00:00+03:00,30732.92911232037,0.7279427123886393,2584.7491665260463
2023-03-03 03:00:00+03:00,29741.734299383555,0.7279427123886393,3303.906011149512
2023-03-03 04:00:00+03:00,29678.869285212095,0.7279427123886393,2275.069990235536
2023-03-03 05:00:00+03:00,30158.75057937263,0.7279427123886393,2584.8111135611944
2023-03-03 06:00:00+03:00,31187.239962507392,1.2741873834265864,2254.9326308901536
2023-03-03 07:00:00+03:00,32259.526287200886,59.18467127775497,2064.006192893195
2023-03-03 08:00:00+03:00,37516.92060406038,553.1708442580854,1955.7662415236498
2023-03-03 09:00:00+03:00,40108.63557090444,1105.0113047683174,2380.7178916691773
2023-03-03 10:00:00+03:00,40727.72377013462,1346.8131082051157,2205.061104887524
2023-03-03 11:00:00+03:00,41001.63571442322,1347.8364946871761,1712.4390017260187
2023-03-03 12:00:00+03:00,39082.654377891085,1307.914325277186,1676.599006555876
2023-03-03 13:00:00+03:00,39116.520428712734,1244.3882712035168,1741.00186642131
2023-03-03 14:00:00+03:00,39578.5184588173,1206.6990082518137,1757.565632592567
2023-03-03 15:00:00+03:00,38610.99340075147,1059.2866227781847,1758.6813315931636
2023-03-03 16:00:00+03:00,38264.095914768084,636.9556832045918,1875.9314415859287
2023-03-03 17:00:00+03:00,38128.50619190936,230.43756348538255,2215.6597564526833
2023-03-03 18:00:00+03:00,37951.11618496989,17.3199210438506,2665.234212358196
2023-03-03 19:00:00+03:00,38551.483642157276,0.7279427123886393,2381.558214510044
2023-03-03 20:00:00+03:00,37860.730262540375,0.7279427123886393,2060.65277750914
2023-03-03 21:00:00+03:00,37022.56428298293,0.7279427123886393,1800.710678552356
2023-03-03 22:00:00+03:00,36140.57722837898,0.7279427123886393,1907.4185387680038
2023-03-03 23:00:00+03:00,34995.85635156259,0.7279427123886393,1541.8609325971295
2023-03-04 00:00:00+03:00,32833.81060288764,0.7385516165876496,1336.6436580713662
2023-03-04 01:00:00+03:00,31274.255385499386,0.7385516165876496,1308.0318034032734
2023-03-04 02:00:00+03:00,30499.97883444086,0.7385516165876496,1316.252521738083
2023-03-04 03:00:00+03:00,29433.987466205406,0.7385516165876496,1370.6196590157524
2023-03-04 04:00:00+03:00,28940.22433228475,0.7385516165876496,1201.1055210376148
2023-03-04 05:00:00+03:00,29173.1741047184,0.7385516165876496,1185.5865197260325
2023-03-04 06:00:00+03:00,29938.177480256694,1.5149273666624938,1116.7936402990445
2023-03-04 07:00:00+03:00,30961.597623970076,53.950566989237736,1085.711834028963
2023-03-04 08:00:00+03:00,33994.3137916003,470.44165863406596,1085.711834028963
2023-03-04 09:00:00+03:00,36636.218393683295,1054.9752108681469,1076.2655538743156
2023-03-04 10:00:00+03:00,37323.365003516185,1175.3791914051212,1036.4306068641201
2023-03-04 11:00:00+03:00,37894.78249514665,1264.9763457122128,1080.4177282689
2023-03-04 12:00:00+03:00,36949.22734614159,1287.0020153277503,990.1167740368099
2023-03-04 13:00:00+03:00,36019.82650596934,1310.402266628384,1048.3903827354823
2023-03-04 14:00:00+03:00,36818.15681120889,1312.3895562635573,1932.6085541685845
2023-03-04 15:00:00+03:00,36264.86593659457,1208.2920236276254,1961.3960056709786
2023-03-04 16:00:00+03:00,36116.85005989739,887.1095761692553,2011.7215417787231
2023-03-04 17:00:00+03:00,36281.210444253884,432.20944200611274,2499.1906660748127
2023-03-04 18:00:00+03:00,36482.43584814779,35.30768669939196,1918.1766760614903
2023-03-04 19:00:00+03:00,37017.71862508186,0.7385516165876496,2611.548271546351
2023-03-04 20:00:00+03:00,36299.97443031674,0.7385516165876496,2979.8654623969737
2023-03-04 21:00:00+03:00,35356.31916531695,0.7385516165876496,3134.3088780954436
2023-03-04 22:00:00+03:00,34693.29090818942,0.7385516165876496,3085.969012684373
2023-03-04 23:00:00+03:00,33516.76479531098,0.7385516165876496,2734.4243248967814
2023-03-05 00:00:00+03:00,31752.299458822457,0.731998421689859,3098.908102545358
2023-03-05 01:00:00+03:00,30241.83406815117,0.731998421689859,3178.552543989835
2023-03-05 02:00:00+03:00,28768.473872282186,0.731998421689859,3456.5313799800783
2023-03-05 03:00:00+03:00,27727.004321942743,0.731998421689859,3111.7519844042868
2023-03-05 04:00:00+03:00,27518.19172110919,0.731998421689859,2615.986972048211
2023-03-05 05:00:00+03:00,27404.027276040564,0.731998421689859,3159.785422000748
2023-03-05 06:00:00+03:00,27320.147449040218,2.347413415254465,3464.607260287943
2023-03-05 07:00:00+03:00,27513.530506753505,50.2545264227446,3350.144047340474
2023-03-05 08:00:00+03:00,28521.684739426873,452.95898339548165,3466.8348800780755
2023-03-05 09:00:00+03:00,30396.060765348422,1075.6093376088827,3257.915209446249
2023-03-05 10:00:00+03:00,31261.007797924263,1255.961333375057,2195.7787058968665
2023-03-05 11:00:00+03:00,31846.673973551653,1322.5346803387117,1971.0147535582646
2023-03-05 12:00:00+03:00,31590.687930564563,1344.5271263330103,1826.815608099199
2023-03-05 13:00:00+03:00,31541.02957743735,1330.5784246933626,1767.6933678704709
2023-03-05 14:00:00+03:00,31745.082234105717,1222.682807552208,1990.838226348566
2023-03-05 15:00:00+03:00,31736.67474787071,1060.3716393725228,2377.864969117846
2023-03-05 16:00:00+03:00,31762.898679554237,667.5236442588722,2480.877329181948
2023-03-05 17:00:00+03:00,32231.279037831235,240.5180106001641,1842.6900594583976
2023-03-05 18:00:00+03:00,32741.53364462362,13.572207948151334,1799.9695250926168
2023-03-05 19:00:00+03:00,34120.97953237031,0.731998421689859,1819.7629104874945
2023-03-05 20:00:00+03:00,33772.97032576442,0.731998421689859,1666.216115364461
2023-03-05 21:00:00+03:00,32646.97556401659,0.731998421689859,1636.4981277807217
2023-03-05 22:00:00+03:00,32230.172348637287,0.731998421689859,1634.22084923943
2023-03-05 23:00:00+03:00,30972.894661703605,0.731998421689859,1779.2623322109682
2023-03-06 00:00:00+03:00,30209.471338935557,0.7699849942033374,2529.610943168253
2023-03-06 01:00:00+03:00,28512.51726964623,0.7699849942033374,2237.6682421744813
2023-03-06 02:00:00+03:00,28222.15955402292,0.7699849942033374,2219.2015692412356
2023-03-06 03:00:00+03:00,27780.649907253748,0.7699849942033374,2067.4742340331973
2023-03-06 04:00:00+03:00,27755.92685967324,0.7699849942033374,2022.9058691033158
2023-03-06 05:00:00+03:00,27703.13837137144,0.7699849942033374,1951.1412514396502
2023-03-06 06:00:00+03:00,28477.000783335207,1.267771711228076,1863.4736586604984
2023-03-06 07:00:00+03:00,30212.722577950586,42.64205427045576,1878.3378906753578
2023-03-06 08:00:00+03:00,36038.035152669254,314.8560794874263,1873.3158542832473
2023-03-06 09:00:00+03:00,39581.74078957731,627.0266235514317,1766.9987862049968
2023-03-06 10:00:00+03:00,40418.39987019172,842.0475386168788,1708.2733833094992
2023-03-06 11:00:00+03:00,41484.59607360752,938.7506755432753,1569.105320981041
2023-03-06 12:00:00+03:00,39646.84776656796,953.9705539890466,1512.7487676640758
2023-03-06 13:00:00+03:00,38848.8091205844,946.8771936520967,1618.0530999153677
2023-03-06 14:00:00+03:00,39457.76206115467,883.3904629170171,1802.4716507242283
2023-03-06 15:00:00+03:00,39392.923889419646,715.5616531734094,2268.318022950902
2023-03-06 16:00:00+03:00,39179.48486204367,419.1291032678807,2471.2783124841394
2023-03-06 17:00:00+03:00,38536.74894679825,141.45392207976244,2448.471608395884
2023-03-06 18:00:00+03:00,38488.55267286424,8.269031758262749,2027.1780364381318
2023-03-06 19:00:00+03:00,39669.70611125738,0.7699849942033374,1947.9337419040799
2023-03-06 20:00:00+03:00,38513.47266479132,0.7699849942033374,2152.5229962754674
2023-03-06 21:00:00+03:00,37122.31940339954,0.7699849942033374,2675.3554183710085
2023-03-06 22:00:00+03:00,36198.47392059195,0.7699849942033374,3172.5034115804942
2023-03-06 23:00:00+03:00,35012.024834391515,0.7699849942033374,3514.178703443738
2023-03-07 00:00:00+03:00,32427.687867217694,0.794837019032677,3818.77275798981
2023-03-07 01:00:00+03:00,31194.209549837087,0.794837019032677,4077.1182325572395
2023-03-07 02:00:00+03:00,29929.032938313336,0.794837019032677,3826.394812116901
2023-03-07 03:00:00+03:00,29695.97668549266,0.794837019032677,4337.870490586992
2023-03-07 04:00:00+03:00,29517.54686369428,0.794837019032677,4221.55774047008
2023-03-07 05:00:00+03:00,29961.610896961512,0.794837019032677,4226.293610487715
2023-03-07 06:00:00+03:00,31004.63789511367,1.1215184618214662,4055.7806919482014
2023-03-07 07:00:00+03:00,32614.121506680567,77.15415561847323,4881.484344226239
2023-03-07 08:00:00+03:00,37819.186845600816,626.796064919498,5058.50015400594
2023-03-07 09:00:00+03:00,40252.17522141625,1200.1056405031268,5557.653967741537
2023-03-07 10:00:00+03:00,41833.19863622774,1295.3534868859308,4170.051950900606
2023-03-07 11:00:00+03:00,41986.25433907309,1236.7101828395917,4576.48376182292
2023-03-07 12:00:00+03:00,40807.99710341312,1171.952140717769,5454.013884607646
2023-03-07 13:00:00+03:00,40521.714133721005,1237.4822166419651,5161.17042778271
2023-03-07 14:00:00+03:00,40613.153994326625,1177.1460984334265,5269.766162778113
2023-03-07 15:00:00+03:00,39870.97095318335,1069.0225839261689,4500.652792414728
2023-03-07 16:00:00+03:00,39749.96884661434,782.787816906852,4538.695429769596
2023-03-07 17:00:00+03:00,39365.10785163368,324.232617348503,3909.204914007462
2023-03-07 18:00:00+03:00,39698.85913135302,43.40569037096576,3378.7161694792417
2023-03-07 19:00:00+03:00,40907.33958571946,0.794837019032677,3425.660783990155
2023-03-07 20:00:00+03:00,39955.31323417522,0.794837019032677,4630.9046409634775
2023-03-07 21:00:00+03:00,39095.15426375199,0.794837019032677,3928.7354471370604
2023-03-07 22:00:00+03:00,37409.36651991763,0.794837019032677,5293.13425755576
2023-03-07 23:00:00+03:00,35911.381086749214,0.794837019032677,5296.101831216807
2023-03-08 00:00:00+03:00,33162.47822327898,0.7864684090207703,5533.029664061761
2023-03-08 01:00:00+03:00,31918.489850826125,0.7864684090207703,5172.983577576815
2023-03-08 02:00:00+03:00,30786.287082286144,0.7864684090207703,5587.903393918992
2023-03-08 03:00:00+03:00,30327.881903700174,0.7864684090207703,6026.61925043637
2023-03-08 04:00:00+03:00,29986.413204195916,0.7864684090207703,5820.245951197735
2023-03-08 05:00:00+03:00,30595.28267942535,0.7864684090207703,5137.070285584494
2023-03-08 06:00:00+03:00,31571.38870246271,1.8888049144080812,4095.9621672780536
2023-03-08 07:00:00+03:00,32611.204923865058,75.82844079001224,4679.341290784411
2023-03-08 08:00:00+03:00,37711.41865360776,574.2894344832358,4927.82490978085
2023-03-08 09:00:00+03:00,40915.456026390064,1134.9499403095504,4919.1037931029305
2023-03-08 10:00:00+03:00,42088.68524395484,1288.5286254316995,4602.441751707057
2023-03-08 11:00:00+03:00,42722.928740699936,1324.203472294616,4875.06189653057
2023-03-08 12:00:00+03:00,41172.48052348214,1311.56807545298,5141.660421322528
2023-03-08 13:00:00+03:00,40884.189088014755,1320.5424856533243,5472.667099123996
2023-03-08 14:00:00+03:00,41255.56203491642,1256.4002506820689,5771.687780894368
